20170919_lin-04_GFP_spe-9 114 2017-09-21t1859	642	21	52		0.000	16672
20170919_lin-04_GFP_spe-9 114 2017-09-21t2300	735	23	56		0.000	16736
20170919_lin-04_GFP_spe-9 114 2017-09-22t0300	771	26	60		0.000	16672
20170919_lin-04_GFP_spe-9 114 2017-09-22t0700	778	25	64		0.000	16736
20170919_lin-04_GFP_spe-9 114 2017-09-22t1111	797	26	68		0.000	16608
20170919_lin-04_GFP_spe-9 114 2017-09-22t1520	816	25	72		0.000	16608
20170919_lin-04_GFP_spe-9 114 2017-09-22t1848	836	27	76		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-22t2248	787	30	80		0.000	16480
20170919_lin-04_GFP_spe-9 114 2017-09-23t0304	838	28	84		0.000	16480
20170919_lin-04_GFP_spe-9 114 2017-09-23t0648	789	29	88		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-23t1048	779	30	92		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-23t1448	793	28	96		0.000	20896
20170919_lin-04_GFP_spe-9 114 2017-09-23t1848	851	27	100		0.000	16608
20170919_lin-04_GFP_spe-9 114 2017-09-23t2248	835	27	104		0.000	16480
20170919_lin-04_GFP_spe-9 114 2017-09-24t0248	793	29	108		0.000	16608
20170919_lin-04_GFP_spe-9 114 2017-09-24t0659	796	29	112		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-24t1120	798	28	116		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-24t1448	836	27	120		0.000	20896
20170919_lin-04_GFP_spe-9 114 2017-09-24t1848	816	28	124		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-24t2304	799	27	128		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-25t0248	817	28	132		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-25t0648	814	29	136		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-25t1049	824	31	140		0.000	16672
20170919_lin-04_GFP_spe-9 114 2017-09-25t1449	815	27	144		0.000	20960
20170919_lin-04_GFP_spe-9 114 2017-09-25t1848	814	29	148		0.000	20960
20170919_lin-04_GFP_spe-9 114 2017-09-25t2248	796	29	152		0.000	20960
20170919_lin-04_GFP_spe-9 114 2017-09-26t0252	820	29	156		0.000	16672
20170919_lin-04_GFP_spe-9 114 2017-09-26t0648	840	31	160		0.000	16608
20170919_lin-04_GFP_spe-9 114 2017-09-26t1048	828	28	164		0.000	16544
20170919_lin-04_GFP_spe-9 114 2017-09-26t1449	831	29	168		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-21t2300	589	20	52		0.000	16608
20170919_lin-04_GFP_spe-9 115 2017-09-22t0300	663	21	56		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-22t0700	719	22	60		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-22t1111	740	26	64		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-22t1520	767	26	68		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-22t1848	738	26	72		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-22t2248	775	26	76		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-23t0304	813	30	80		0.000	16416
20170919_lin-04_GFP_spe-9 115 2017-09-23t0648	827	28	84		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-23t1048	813	27	88		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-23t1448	772	29	92		0.000	20896
20170919_lin-04_GFP_spe-9 115 2017-09-23t1848	798	30	96		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-23t2248	817	28	100		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-24t0248	844	27	104		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-24t0659	811	28	108		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-24t1120	805	29	112		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-24t1448	839	28	116		0.000	20960
20170919_lin-04_GFP_spe-9 115 2017-09-24t1848	825	26	120		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-24t2304	790	28	124		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-25t0248	830	30	128		0.000	16608
20170919_lin-04_GFP_spe-9 115 2017-09-25t0648	819	29	132		0.000	16608
20170919_lin-04_GFP_spe-9 115 2017-09-25t1049	853	28	136		0.000	16608
20170919_lin-04_GFP_spe-9 115 2017-09-25t1449	863	28	140		0.003	20960
20170919_lin-04_GFP_spe-9 115 2017-09-25t1848	873	28	144		0.002	21024
20170919_lin-04_GFP_spe-9 115 2017-09-25t2248	854	30	148		0.000	20832
20170919_lin-04_GFP_spe-9 115 2017-09-26t0252	820	28	152		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-26t0648	814	29	156		0.000	16544
20170919_lin-04_GFP_spe-9 115 2017-09-26t1048	879	29	160		0.000	16608
20170919_lin-04_GFP_spe-9 115 2017-09-26t1449	832	28	164		0.000	16480
20170919_lin-04_GFP_spe-9 115 2017-09-26t1849	857	28	168		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-21t1459	634	21	48		0.000	21152
20170919_lin-04_GFP_spe-9 116 2017-09-21t1859	717	21	52		0.000	16672
20170919_lin-04_GFP_spe-9 116 2017-09-21t2300	707	25	56		0.000	16672
20170919_lin-04_GFP_spe-9 116 2017-09-22t0300	785	26	60		0.000	16736
20170919_lin-04_GFP_spe-9 116 2017-09-22t0700	799	26	64		0.000	16736
20170919_lin-04_GFP_spe-9 116 2017-09-22t1111	752	29	68		0.000	16672
20170919_lin-04_GFP_spe-9 116 2017-09-22t1520	798	27	72		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-22t1848	793	26	76		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-22t2248	838	26	80		0.000	16480
20170919_lin-04_GFP_spe-9 116 2017-09-23t0304	800	28	84		0.000	16480
20170919_lin-04_GFP_spe-9 116 2017-09-23t0648	823	28	88		0.000	16608
20170919_lin-04_GFP_spe-9 116 2017-09-23t1048	797	25	92		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-23t1448	837	26	96		0.000	20896
20170919_lin-04_GFP_spe-9 116 2017-09-23t1848	882	26	100		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-23t2248	797	30	104		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-24t0248	837	29	108		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-24t0659	795	28	112		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-24t1120	822	27	116		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-24t1448	798	27	120		0.000	20896
20170919_lin-04_GFP_spe-9 116 2017-09-24t1848	863	29	124		0.000	16608
20170919_lin-04_GFP_spe-9 116 2017-09-24t2304	849	27	128		0.000	16544
20170919_lin-04_GFP_spe-9 116 2017-09-25t0248	854	29	132		0.000	16672
20170919_lin-04_GFP_spe-9 116 2017-09-25t0648	851	29	136		0.000	16608
20170919_lin-04_GFP_spe-9 116 2017-09-25t1049	829	29	140		0.000	16672
20170919_lin-04_GFP_spe-9 116 2017-09-25t1449	825	30	144		0.000	20960
20170919_lin-04_GFP_spe-9 116 2017-09-25t1848	828	30	148		0.000	20960
20170919_lin-04_GFP_spe-9 116 2017-09-25t2248	842	30	152		0.000	20960
20170919_lin-04_GFP_spe-9 116 2017-09-26t0252	832	29	156		0.000	16608
20170919_lin-04_GFP_spe-9 116 2017-09-26t0648	862	29	160		0.000	16608
20170919_lin-04_GFP_spe-9 116 2017-09-26t1048	875	29	164		0.000	16672
20170919_lin-04_GFP_spe-9 116 2017-09-26t1449	812	29	168		0.000	16544
20170919_lin-04_GFP_spe-9 119 2017-09-21t1859	735	27	52		0.000	16736
20170919_lin-04_GFP_spe-9 119 2017-09-21t2300	765	25	56		0.000	16800
20170919_lin-04_GFP_spe-9 119 2017-09-22t0300	777	28	60		0.000	16800
20170919_lin-04_GFP_spe-9 119 2017-09-22t0700	792	29	64		0.000	16736
20170919_lin-04_GFP_spe-9 119 2017-09-22t1111	826	27	68		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-22t1520	856	28	72		0.000	16544
20170919_lin-04_GFP_spe-9 119 2017-09-22t1848	810	32	76		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-22t2248	855	31	80		0.000	16544
20170919_lin-04_GFP_spe-9 119 2017-09-23t0304	873	31	84		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-23t0648	860	31	88		0.000	16544
20170919_lin-04_GFP_spe-9 119 2017-09-23t1048	859	29	92		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-23t1448	841	30	96		0.000	21024
20170919_lin-04_GFP_spe-9 119 2017-09-23t1848	831	31	100		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-23t2248	792	29	104		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-24t0248	837	30	108		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-24t0659	812	30	112		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-24t1120	825	31	116		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-24t1448	868	31	120		0.000	21024
20170919_lin-04_GFP_spe-9 119 2017-09-24t1848	799	31	124		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-24t2304	834	32	128		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-25t0248	819	32	132		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-25t0648	855	31	136		0.000	16608
20170919_lin-04_GFP_spe-9 119 2017-09-25t1049	789	32	140		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-25t1449	853	31	144		0.000	21024
20170919_lin-04_GFP_spe-9 119 2017-09-25t1848	888	32	148		0.000	21024
20170919_lin-04_GFP_spe-9 119 2017-09-25t2248	856	32	152		0.000	21024
20170919_lin-04_GFP_spe-9 119 2017-09-26t0252	852	31	156		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-26t0648	849	32	160		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-26t1048	862	32	164		0.000	16672
20170919_lin-04_GFP_spe-9 119 2017-09-26t1449	871	32	168		0.000	16544
20170919_lin-04_GFP_spe-9 120 2017-09-21t1859	676	23	52		0.000	16736
20170919_lin-04_GFP_spe-9 120 2017-09-21t2300	724	26	56		0.000	16736
20170919_lin-04_GFP_spe-9 120 2017-09-22t0300	761	27	60		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-22t0700	787	28	64		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-22t1111	741	29	68		0.000	16608
20170919_lin-04_GFP_spe-9 120 2017-09-22t1520	828	27	72		0.000	16608
20170919_lin-04_GFP_spe-9 120 2017-09-22t1848	824	26	76		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-22t2248	839	28	80		0.000	16544
20170919_lin-04_GFP_spe-9 120 2017-09-23t0304	845	29	84		0.000	16608
20170919_lin-04_GFP_spe-9 120 2017-09-23t0648	828	29	88		0.000	16544
20170919_lin-04_GFP_spe-9 120 2017-09-23t1048	867	30	92		0.000	16544
20170919_lin-04_GFP_spe-9 120 2017-09-23t1448	856	31	96		0.000	20960
20170919_lin-04_GFP_spe-9 120 2017-09-23t1848	849	31	100		0.000	16608
20170919_lin-04_GFP_spe-9 120 2017-09-23t2248	787	27	104		0.000	16608
20170919_lin-04_GFP_spe-9 120 2017-09-24t0248	813	29	108		0.000	16608
20170919_lin-04_GFP_spe-9 120 2017-09-24t0659	833	29	112		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-24t1120	800	30	116		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-24t1448	714	27	120		0.000	20960
20170919_lin-04_GFP_spe-9 120 2017-09-24t1848	804	30	124		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-24t2304	837	31	128		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-25t0248	822	29	132		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-25t0648	836	29	136		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-25t1049	838	29	140		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-25t1449	786	31	144		0.000	20960
20170919_lin-04_GFP_spe-9 120 2017-09-25t1848	823	28	148		0.000	21024
20170919_lin-04_GFP_spe-9 120 2017-09-25t2248	803	29	152		0.000	20960
20170919_lin-04_GFP_spe-9 120 2017-09-26t0252	855	29	156		0.000	16736
20170919_lin-04_GFP_spe-9 120 2017-09-26t0648	846	32	160		0.000	16736
20170919_lin-04_GFP_spe-9 120 2017-09-26t1048	840	31	164		0.000	16672
20170919_lin-04_GFP_spe-9 120 2017-09-26t1449	846	29	168		0.000	16544
20170919_lin-04_GFP_spe-9 121 2017-09-21t2300	669	19	52		0.000	16608
20170919_lin-04_GFP_spe-9 121 2017-09-22t0300	719	23	56		0.000	16544
20170919_lin-04_GFP_spe-9 121 2017-09-22t0700	756	27	60		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-22t1111	770	27	64		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-22t1520	799	28	68		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-22t1848	838	29	72		0.003	16352
20170919_lin-04_GFP_spe-9 121 2017-09-22t2248	818	27	76		0.000	16352
20170919_lin-04_GFP_spe-9 121 2017-09-23t0304	781	30	80		0.000	16352
20170919_lin-04_GFP_spe-9 121 2017-09-23t0648	823	28	84		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-23t1048	785	35	88		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-23t1448	814	28	92		0.000	20704
20170919_lin-04_GFP_spe-9 121 2017-09-23t1848	818	31	96		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-23t2248	841	31	100		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-24t0248	808	29	104		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-24t0659	794	29	108		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-24t1120	778	32	112		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-24t1448	843	29	116		0.000	20768
20170919_lin-04_GFP_spe-9 121 2017-09-24t1848	858	29	120		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-24t2304	810	29	124		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-25t0248	890	30	128		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-25t0648	841	30	132		0.000	16544
20170919_lin-04_GFP_spe-9 121 2017-09-25t1049	865	30	136		0.000	16544
20170919_lin-04_GFP_spe-9 121 2017-09-25t1449	859	29	140		0.000	20768
20170919_lin-04_GFP_spe-9 121 2017-09-25t1848	861	31	144		0.000	20896
20170919_lin-04_GFP_spe-9 121 2017-09-25t2248	834	29	148		0.000	20832
20170919_lin-04_GFP_spe-9 121 2017-09-26t0252	869	30	152		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-26t0648	866	28	156		0.000	16416
20170919_lin-04_GFP_spe-9 121 2017-09-26t1048	854	29	160		0.000	16480
20170919_lin-04_GFP_spe-9 121 2017-09-26t1449	864	30	164		0.000	16288
20170919_lin-04_GFP_spe-9 121 2017-09-26t1849	844	29	168		0.000	16352
20170919_lin-04_GFP_spe-9 122 2017-09-21t2300	656	24	52		0.000	16672
20170919_lin-04_GFP_spe-9 122 2017-09-22t0300	695	25	56		0.000	16608
20170919_lin-04_GFP_spe-9 122 2017-09-22t0700	742	26	60		0.000	16608
20170919_lin-04_GFP_spe-9 122 2017-09-22t1111	774	23	64		0.000	16672
20170919_lin-04_GFP_spe-9 122 2017-09-22t1520	783	26	68		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-22t1848	797	27	72		0.000	16480
20170919_lin-04_GFP_spe-9 122 2017-09-22t2248	821	30	76		0.000	16480
20170919_lin-04_GFP_spe-9 122 2017-09-23t0304	792	28	80		0.000	16480
20170919_lin-04_GFP_spe-9 122 2017-09-23t0648	859	29	84		0.000	16480
20170919_lin-04_GFP_spe-9 122 2017-09-23t1048	847	27	88		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-23t1448	818	29	92		0.000	20832
20170919_lin-04_GFP_spe-9 122 2017-09-23t1848	818	28	96		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-23t2248	829	30	100		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-24t0248	817	30	104		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-24t0659	779	30	108		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-24t1120	836	28	112		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-24t1448	834	29	116		0.000	20960
20170919_lin-04_GFP_spe-9 122 2017-09-24t1848	807	31	120		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-24t2304	808	27	124		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-25t0248	834	29	128		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-25t0648	848	29	132		0.000	16544
20170919_lin-04_GFP_spe-9 122 2017-09-25t1049	832	27	136		0.000	16672
20170919_lin-04_GFP_spe-9 122 2017-09-25t1449	884	28	140		0.000	20960
20170919_lin-04_GFP_spe-9 122 2017-09-25t1848	878	30	144		0.000	20960
20170919_lin-04_GFP_spe-9 122 2017-09-25t2248	873	28	148		0.000	21024
20170919_lin-04_GFP_spe-9 122 2017-09-26t0252	812	31	152		0.000	16608
20170919_lin-04_GFP_spe-9 122 2017-09-26t0648	836	30	156		0.000	16672
20170919_lin-04_GFP_spe-9 122 2017-09-26t1048	867	31	160		0.000	16608
20170919_lin-04_GFP_spe-9 122 2017-09-26t1449	863	32	164		0.000	16480
20170919_lin-04_GFP_spe-9 122 2017-09-26t1849	864	27	168		0.000	16480
20170919_lin-04_GFP_spe-9 123 2017-09-21t2300	667	23	52		0.000	16672
20170919_lin-04_GFP_spe-9 123 2017-09-22t0300	737	25	56		0.000	16672
20170919_lin-04_GFP_spe-9 123 2017-09-22t0700	784	24	60		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-22t1111	806	25	64		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-22t1520	806	28	68		0.000	16480
20170919_lin-04_GFP_spe-9 123 2017-09-22t1848	755	28	72		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-22t2248	829	30	76		0.000	16480
20170919_lin-04_GFP_spe-9 123 2017-09-23t0304	823	28	80		0.000	16480
20170919_lin-04_GFP_spe-9 123 2017-09-23t0648	800	29	84		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-23t1048	835	31	88		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-23t1448	839	30	92		0.000	20960
20170919_lin-04_GFP_spe-9 123 2017-09-23t1848	792	33	96		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-23t2248	795	32	100		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-24t0248	834	32	104		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-24t0659	827	29	108		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-24t1120	818	31	112		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-24t1448	811	31	116		0.000	20896
20170919_lin-04_GFP_spe-9 123 2017-09-24t1848	834	28	120		0.004	16544
20170919_lin-04_GFP_spe-9 123 2017-09-24t2304	842	31	124		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-25t0248	833	31	128		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-25t0648	828	27	132		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-25t1049	820	28	136		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-25t1449	839	30	140		0.000	21024
20170919_lin-04_GFP_spe-9 123 2017-09-25t1848	840	29	144		0.000	21024
20170919_lin-04_GFP_spe-9 123 2017-09-25t2248	805	30	148		0.000	20960
20170919_lin-04_GFP_spe-9 123 2017-09-26t0252	787	31	152		0.005	16544
20170919_lin-04_GFP_spe-9 123 2017-09-26t0648	823	31	156		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-26t1048	807	29	160		0.000	16608
20170919_lin-04_GFP_spe-9 123 2017-09-26t1449	800	29	164		0.000	16544
20170919_lin-04_GFP_spe-9 123 2017-09-26t1849	787	28	168		0.000	16416
20170919_lin-04_GFP_spe-9 125 2017-09-21t1859	711	22	52		0.000	16672
20170919_lin-04_GFP_spe-9 125 2017-09-21t2300	747	22	56		0.019	16672
20170919_lin-04_GFP_spe-9 125 2017-09-22t0300	768	25	60		0.000	16736
20170919_lin-04_GFP_spe-9 125 2017-09-22t0700	806	25	64		0.000	16672
20170919_lin-04_GFP_spe-9 125 2017-09-22t1111	795	27	68		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-22t1520	776	26	72		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-22t1848	796	26	76		0.000	16480
20170919_lin-04_GFP_spe-9 125 2017-09-22t2248	799	27	80		0.000	16480
20170919_lin-04_GFP_spe-9 125 2017-09-23t0304	850	27	84		0.000	16480
20170919_lin-04_GFP_spe-9 125 2017-09-23t0648	818	29	88		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-23t1048	824	30	92		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-23t1448	831	27	96		0.000	20896
20170919_lin-04_GFP_spe-9 125 2017-09-23t1848	847	31	100		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-23t2248	828	29	104		0.000	16480
20170919_lin-04_GFP_spe-9 125 2017-09-24t0248	819	31	108		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-24t0659	836	29	112		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-24t1120	774	29	116		0.002	16608
20170919_lin-04_GFP_spe-9 125 2017-09-24t1448	812	30	120		0.000	20896
20170919_lin-04_GFP_spe-9 125 2017-09-24t1848	811	32	124		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-24t2304	884	30	128		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-25t0248	858	30	132		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-25t0648	820	30	136		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-25t1049	822	29	140		0.000	16544
20170919_lin-04_GFP_spe-9 125 2017-09-25t1449	836	31	144		0.000	20896
20170919_lin-04_GFP_spe-9 125 2017-09-25t1848	841	29	148		0.000	20960
20170919_lin-04_GFP_spe-9 125 2017-09-25t2248	796	33	152		0.000	20896
20170919_lin-04_GFP_spe-9 125 2017-09-26t0252	822	29	156		0.000	16672
20170919_lin-04_GFP_spe-9 125 2017-09-26t0648	821	29	160		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-26t1048	799	30	164		0.000	16608
20170919_lin-04_GFP_spe-9 125 2017-09-26t1449	814	29	168		0.000	16480
20170919_lin-04_GFP_spe-9 127 2017-09-21t1859	755	26	52		0.000	16672
20170919_lin-04_GFP_spe-9 127 2017-09-21t2300	773	28	56		0.000	16672
20170919_lin-04_GFP_spe-9 127 2017-09-22t0300	747	28	60		0.000	16736
20170919_lin-04_GFP_spe-9 127 2017-09-22t0700	826	26	64		0.000	16608
20170919_lin-04_GFP_spe-9 127 2017-09-22t1111	788	27	68		0.003	16608
20170919_lin-04_GFP_spe-9 127 2017-09-22t1520	755	25	72		0.000	16480
20170919_lin-04_GFP_spe-9 127 2017-09-22t1848	713	28	76		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-22t2248	747	27	80		0.000	16480
20170919_lin-04_GFP_spe-9 127 2017-09-23t0304	791	27	84		0.000	16480
20170919_lin-04_GFP_spe-9 127 2017-09-23t0648	774	27	88		0.000	16608
20170919_lin-04_GFP_spe-9 127 2017-09-23t1048	725	27	92		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-23t1448	770	27	96		0.000	20896
20170919_lin-04_GFP_spe-9 127 2017-09-23t1848	684	27	100		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-23t2248	742	25	104		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-24t0248	735	27	108		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-24t0659	676	27	112		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-24t1120	631	26	116		0.000	16544
20170919_lin-04_GFP_spe-9 127 2017-09-24t1448	710	27	120		0.000	20960
20170919_lin-04_GFP_spe-9 127 2017-09-24t1848	674	30	124		0.000	16608
20170919_lin-04_GFP_spe-9 127 2017-09-24t2304	702	26	128		0.001	16608
20170919_lin-04_GFP_spe-9 127 2017-09-25t0248	679	26	132		0.002	16608
20170919_lin-04_GFP_spe-9 127 2017-09-25t0648	691	25	136		0.002	16608
20170919_lin-04_GFP_spe-9 127 2017-09-25t1049	696	25	140		0.005	16544
20170919_lin-04_GFP_spe-9 127 2017-09-25t1449	701	24	144		0.002	20960
20170919_lin-04_GFP_spe-9 127 2017-09-25t1848	667	24	148		0.003	20960
20170919_lin-04_GFP_spe-9 127 2017-09-25t2248	654	26	152		0.014	20960
20170919_lin-04_GFP_spe-9 127 2017-09-26t0252	675	24	156		0.020	16672
20170919_lin-04_GFP_spe-9 127 2017-09-26t0648	682	28	160		0.016	16672
20170919_lin-04_GFP_spe-9 127 2017-09-26t1048	682	25	164		0.014	16608
20170919_lin-04_GFP_spe-9 127 2017-09-26t1449	677	28	168		0.014	16544
20170919_lin-04_GFP_spe-9 128 2017-09-21t2300	638	22	52		0.000	16736
20170919_lin-04_GFP_spe-9 128 2017-09-22t0300	711	22	56		0.000	16672
20170919_lin-04_GFP_spe-9 128 2017-09-22t0700	735	24	60		0.000	16672
20170919_lin-04_GFP_spe-9 128 2017-09-22t1111	719	26	64		0.000	16608
20170919_lin-04_GFP_spe-9 128 2017-09-22t1520	779	26	68		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-22t1848	757	27	72		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-22t2248	823	29	76		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-23t0304	796	27	80		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-23t0648	793	28	84		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-23t1048	797	26	88		0.001	16608
20170919_lin-04_GFP_spe-9 128 2017-09-23t1448	772	28	92		0.000	21024
20170919_lin-04_GFP_spe-9 128 2017-09-23t1848	831	28	96		0.000	16672
20170919_lin-04_GFP_spe-9 128 2017-09-23t2248	847	28	100		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-24t0248	834	30	104		0.000	16544
20170919_lin-04_GFP_spe-9 128 2017-09-24t0659	860	27	108		0.000	16608
20170919_lin-04_GFP_spe-9 128 2017-09-24t1120	823	30	112		0.000	16608
20170919_lin-04_GFP_spe-9 128 2017-09-24t1448	847	28	116		0.000	20896
20170919_lin-04_GFP_spe-9 128 2017-09-24t1848	843	29	120		0.000	16608
20170919_lin-04_GFP_spe-9 128 2017-09-24t2304	834	30	124		0.000	16672
20170919_lin-04_GFP_spe-9 128 2017-09-25t0248	837	30	128		0.000	16608
20170919_lin-04_GFP_spe-9 128 2017-09-25t0648	812	28	132		0.000	16608
